fromId,toId,fromGroupArtifact,toGroupArtifact,isCorrect,confidence,ruleFreq,relativeRuleFreq,concurrence,concurrenceAdjustment,commitDistance,apiSupport
3995,183,asm:asm,org.bouncycastle:bcprov-jdk15on,false,0.0027448607325716626,8,0.1,24,0.3333333333333333,0.24774372215658882,0.6
3995,1469,asm:asm,org.aspectj:aspectjrt,false,0.002732495309516886,10,0.125,148,0.06756756756756757,0.32949765060059183,0.6
3995,103,asm:asm,org.hamcrest:hamcrest-core,false,0.002716178902623779,11,0.1375,77,0.14285714285714285,0.25975536970201013,0.6
3995,6824,asm:asm,org.hibernate.common:hibernate-commons-annotations,false,0.0027047772917294702,8,0.1,47,0.1702127659574468,0.290924241663832,0.6
3995,576,asm:asm,org.yaml:snakeyaml,false,0.002530322004964395,9,0.1125,53,0.16981132075471697,0.2654496532669892,0.6
3995,5977,asm:asm,javax.activation:activation,false,0.0025259520206565344,12,0.15,221,0.05429864253393665,0.30544418626886094,0.6
3995,264,asm:asm,xerces:xercesImpl,false,0.00245821534300418,17,0.2125,235,0.07234042553191489,0.23563913397270653,0.6
3995,5402,asm:asm,org.apache.cxf:cxf-rt-core,false,0.002421364002481155,10,0.125,82,0.12195121951219512,0.26760281944116543,0.6
3995,897,asm:asm,org.aspectj:aspectjweaver,false,0.0024005832193766336,11,0.1375,201,0.05472636815920398,0.31039882198126356,0.6
3995,52118,asm:asm,org.apache.geronimo.specs:geronimo-annotation_1.0_spec,false,0.0023756176965127832,9,0.1125,23,0.391304347826087,0.20875915664909014,0.6
3995,35,asm:asm,org.springframework:spring-expression,false,0.002320970249655839,10,0.125,187,0.053475935828877004,0.3219603340876132,0.6
3995,29321,asm:asm,org.apache.geronimo.specs:geronimo-stax-api_1.0_spec,false,0.0023097131420704736,8,0.1,31,0.25806451612903225,0.24227529823118057,0.6
3995,921,asm:asm,commons-logging:commons-logging,false,0.0022127521959787837,17,0.2125,480,0.035416666666666666,0.2672681388573138,0.6
3995,101,asm:asm,org.eclipse.jetty:jetty-server,false,0.0021861120164401787,9,0.1125,43,0.20930232558139536,0.234168577872163,0.6
3995,888,asm:asm,commons-dbcp:commons-dbcp,false,0.0021710211079139416,13,0.1625,327,0.039755351681957186,0.29411598435660746,0.6
3995,38,asm:asm,com.google.protobuf:protobuf-java,false,0.002109874590744886,8,0.1,70,0.11428571428571428,0.283852368009505,0.6
3995,11518,asm:asm,org.springframework:spring,false,0.0020258188574233697,9,0.1125,95,0.09473684210526316,0.2748251697405866,0.6
3995,86,asm:asm,org.apache.httpcomponents:httpclient,false,0.0020134205855890912,18,0.225,174,0.10344827586206896,0.18952101186454395,0.6
3995,12178,asm:asm,org.codehaus.woodstox:woodstox-core-asl,false,0.001969104809531172,9,0.1125,77,0.11688311688311688,0.2570883497756788,0.6
3995,150578,asm:asm,javax.servlet:jstl,false,0.0019233453702404296,9,0.1125,222,0.04054054054054054,0.33108703960142555,0.6
3995,1026,asm:asm,commons-cli:commons-cli,false,0.0019048198504378001,10,0.125,145,0.06896551724137931,0.2737008433493597,0.6
3995,11912,asm:asm,org.hibernate:hibernate,false,0.0018059669008367275,10,0.125,147,0.06802721088435375,0.267418474982724,0.6
3995,17061,asm:asm,javax.ws.rs:jsr311-api,false,0.0017964404810876199,8,0.1,99,0.08080808080808081,0.2856307141751391,0.6
3995,79,asm:asm,org.slf4j:jul-to-slf4j,false,0.0017752886234042383,9,0.1125,70,0.12857142857142856,0.23836050332690062,0.6
3995,89364,asm:asm,org.apache.activemq:activemq-core,false,0.0017516339541345104,8,0.1,32,0.25,0.21266639184435332,0.6
3995,6457,asm:asm,oro:oro,false,0.0016873515224830934,8,0.1,80,0.1,0.26246111606585065,0.6
3995,245,asm:asm,javax.validation:validation-api,false,0.0016503381505491342,8,0.1,176,0.045454545454545456,0.3161217134551401,0.6
3995,5446,asm:asm,commons-pool:commons-pool,false,0.0013778574233834803,12,0.15,236,0.05084745762711865,0.22932499214296284,0.6
3995,43158,asm:asm,org.apache.geronimo.specs:geronimo-ws-metadata_2.0_spec,false,0.00135590590881141,9,0.1125,27,0.3333333333333333,0.1641651684045592,0.6
3995,121,asm:asm,org.apache.httpcomponents:httpcore,false,0.0012797746468849289,12,0.15,108,0.1111111111111111,0.18177909476951795,0.6
3995,914,asm:asm,commons-collections:commons-collections,false,0.001264173499306989,8,0.1,479,0.016701461377870562,0.3553668478260869,0.6
3995,44,asm:asm,org.codehaus.groovy:groovy-all,true,0.0012544428470750348,8,0.1,87,0.09195402298850575,0.23109733834908988,0.6
3995,280,asm:asm,javax.mail:mail,false,0.0012354990569081565,11,0.1375,278,0.039568345323741004,0.24148773333349602,0.6
3995,55,asm:asm,io.netty:netty-all,false,0.0010727923864254777,9,0.1125,30,0.3,0.14992133949822112,0.6
3995,12408,asm:asm,javax.servlet.jsp:jsp-api,false,9.233022590389965E-4,11,0.1375,253,0.043478260869565216,0.2038988359421796,0.6
3995,556,asm:asm,org.apache.ant:ant,false,8.944246856275145E-4,14,0.175,155,0.09032258064516129,0.1481719400308063,0.6
3995,630,asm:asm,ognl:ognl,false,8.743633385496569E-4,8,0.1,253,0.03162055335968379,0.25195082848606554,0.6
3995,530,asm:asm,org.jdom:jdom,false,8.020036668922401E-4,9,0.1125,73,0.1232876712328767,0.16189900915887964,0.6
3995,1585,asm:asm,hsqldb:hsqldb,false,7.606665615233028E-4,9,0.1125,209,0.0430622009569378,0.2050968701883336,0.6
3995,5406,asm:asm,commons-net:commons-net,false,7.447942495270907E-4,10,0.125,67,0.14925373134328357,0.14110553152110078,0.6
3995,36,asm:asm,org.springframework:spring-jms,false,7.129277673681137E-4,9,0.1125,161,0.055900621118012424,0.1860178124789853,0.6
3995,172,asm:asm,jline:jline,false,5.918406113787159E-4,8,0.1,67,0.11940298507462686,0.14869993292869482,0.6
3995,882,asm:asm,commons-beanutils:commons-beanutils,false,5.343538312647333E-4,11,0.1375,301,0.036544850498338874,0.1620013951636029,0.6
3995,89123,asm:asm,xml-resolver:xml-resolver,false,4.5684935189771144E-4,8,0.1,54,0.14814814814814814,0.12378688579490187,0.6
3995,2425,asm:asm,org.mortbay.jetty:jetty,false,3.927723762104918E-4,8,0.1,153,0.05228758169934641,0.14891313832671574,0.6
3995,47925,asm:asm,commons-digester:commons-digester,false,3.8506047480786E-4,8,0.1,190,0.042105263157894736,0.15564764781299262,0.6
12289,9790,asm:asm-all,org.ow2.asm:asm-all,true,0.7210789891178924,62,1.0,64,0.96875,0.9725247870409162,0.6
12289,30098,asm:asm-all,org.ow2.asm:asm-debug-all,false,0.04881253727513865,8,0.12903225806451613,29,0.27586206896551724,0.9642857142857143,0.6
12289,1566,asm:asm-all,org.osgi:org.osgi.core,false,0.037810319023259584,16,0.25806451612903225,159,0.10062893081761007,0.7721870199692781,0.6
12289,56333,asm:asm-all,org.apache.aries.proxy:org.apache.aries.proxy,false,0.03384410424027415,13,0.20967741935483872,59,0.22033898305084745,0.6662773240692368,0.6
12289,98,asm:asm-all,org.easymock:easymock,false,0.023539620043791197,10,0.16129032258064516,41,0.24390243902439024,0.5436151270113535,1.0
12289,10,asm:asm-all,junit:junit,false,0.02020250065601866,13,0.20967741935483872,182,0.07142857142857142,0.6822144746927775,0.6
12289,21,asm:asm-all,org.mockito:mockito-all,false,0.006584474556039163,8,0.12903225806451613,68,0.11764705882352941,0.4382564656191574,0.6
18856,118,backport-util-concurrent:backport-util-concurrent,org.slf4j:slf4j-jdk14,false,0.1747916810511882,9,0.6,44,0.20454545454545456,0.9119047619047619,0.6
18856,30881,backport-util-concurrent:backport-util-concurrent,org.apache.geronimo.specs:geronimo-jta_1.0.1B_spec,false,0.15841891283109083,10,0.6666666666666666,18,0.5555555555555556,0.6415484462259352,0.6
18856,9839,backport-util-concurrent:backport-util-concurrent,javax.transaction:jta,false,0.13729139901593282,9,0.6,38,0.23684210526315788,0.7791005291005291,0.6
18856,98,backport-util-concurrent:backport-util-concurrent,org.easymock:easymock,false,0.1313846946181044,9,0.6,36,0.25,0.7519240019240018,0.6
18856,21,backport-util-concurrent:backport-util-concurrent,org.mockito:mockito-all,false,0.08958938362332115,15,1.0,76,0.19736842105263158,0.5102359386454823,0.6
18856,54,backport-util-concurrent:backport-util-concurrent,org.slf4j:jcl-over-slf4j,false,0.07372069893162278,11,0.7333333333333333,51,0.21568627450980393,0.5286284945396879,0.6
18856,12,backport-util-concurrent:backport-util-concurrent,org.slf4j:slf4j-api,false,0.05991394718832888,14,0.9333333333333333,176,0.07954545454545454,0.5420681909813808,0.6
18856,3,backport-util-concurrent:backport-util-concurrent,org.springframework:spring-tx,false,0.04197125592686853,8,0.5333333333333333,83,0.0963855421686747,0.5720524267399267,0.6
18856,45,backport-util-concurrent:backport-util-concurrent,cglib:cglib-nodep,false,0.037276979311808955,10,0.6666666666666666,124,0.08064516129032258,0.5041776556776556,0.6
18856,2486,backport-util-concurrent:backport-util-concurrent,javax.servlet:servlet-api,false,0.03522137540203332,15,1.0,269,0.055762081784386616,0.42740660136245867,0.6666666666666666
18856,74,backport-util-concurrent:backport-util-concurrent,com.google.inject:guice,false,0.03424004730489028,9,0.6,38,0.23684210526315788,0.3890800938975381,0.6
18856,264,backport-util-concurrent:backport-util-concurrent,xerces:xercesImpl,false,0.03399605003211116,15,1.0,149,0.10067114093959731,0.3719205450237234,0.6
18856,6029,backport-util-concurrent:backport-util-concurrent,org.apache.geronimo.specs:geronimo-jms_1.1_spec,false,0.03222042925911299,9,0.6,95,0.09473684210526316,0.4745942773488471,0.6
18856,39977,backport-util-concurrent:backport-util-concurrent,xml-apis:xml-apis,false,0.028721851310940093,14,0.9333333333333333,81,0.1728395061728395,0.3091286517132409,0.6
18856,953,backport-util-concurrent:backport-util-concurrent,commons-lang:commons-lang,false,0.02652803876018028,10,0.6666666666666666,225,0.044444444444444446,0.49363508348481544,0.6
18856,171,backport-util-concurrent:backport-util-concurrent,log4j:log4j,false,0.026087581348744657,11,0.7333333333333333,245,0.044897959183673466,0.4097411149981102,1.0
18856,5446,backport-util-concurrent:backport-util-concurrent,commons-pool:commons-pool,false,0.023783951205437425,11,0.7333333333333333,129,0.08527131782945736,0.37866287961138384,0.6
18856,10,backport-util-concurrent:backport-util-concurrent,junit:junit,false,0.02070562717247957,10,0.6666666666666666,341,0.02932551319648094,0.4838832696715049,0.6
18856,403,backport-util-concurrent:backport-util-concurrent,commons-io:commons-io,false,0.02024018762982096,12,0.8,216,0.05555555555555555,0.37225675502584843,0.6
18856,2,backport-util-concurrent:backport-util-concurrent,org.springframework:spring-context,false,0.01868507651312577,11,0.7333333333333333,212,0.05188679245283019,0.38000972289742346,0.6
18856,15,backport-util-concurrent:backport-util-concurrent,org.springframework:spring-orm,false,0.018640916454917267,8,0.5333333333333333,127,0.06299212598425197,0.42400881638686516,0.6
18856,121,backport-util-concurrent:backport-util-concurrent,org.apache.httpcomponents:httpcore,false,0.017264939199494317,8,0.5333333333333333,90,0.08888888888888889,0.3743979660095472,0.6
18856,23,backport-util-concurrent:backport-util-concurrent,org.springframework:spring-aop,false,0.01719238818088999,11,0.7333333333333333,119,0.09243697478991597,0.3155136462390589,0.6
18856,1228,backport-util-concurrent:backport-util-concurrent,org.apache.derby:derby,false,0.017068413125008536,8,0.5333333333333333,75,0.10666666666666667,0.355674078949941,0.6
18856,22,backport-util-concurrent:backport-util-concurrent,org.springframework:spring-webmvc,false,0.010450273737832506,8,0.5333333333333333,101,0.07920792079207921,0.2998019846236366,0.6
18856,921,backport-util-concurrent:backport-util-concurrent,commons-logging:commons-logging,false,0.008236909721505935,10,0.6666666666666666,338,0.029585798816568046,0.304522330671399,0.6
18856,2425,backport-util-concurrent:backport-util-concurrent,org.mortbay.jetty:jetty,false,0.0070412604516286465,8,0.5333333333333333,111,0.07207207207207207,0.25196851464890513,0.6
18856,7,backport-util-concurrent:backport-util-concurrent,org.springframework:spring-beans,false,0.006770789662461228,9,0.6,198,0.045454545454545456,0.2614037982322265,0.6
18856,6,backport-util-concurrent:backport-util-concurrent,org.springframework:spring-web,false,0.006009201318567218,10,0.6666666666666666,177,0.05649717514124294,0.2212633637506895,0.6
18856,914,backport-util-concurrent:backport-util-concurrent,commons-collections:commons-collections,false,0.00537948927272106,8,0.5333333333333333,194,0.041237113402061855,0.2532277417806791,0.6
18856,154,backport-util-concurrent:backport-util-concurrent,commons-codec:commons-codec,false,0.005209046541392952,10,0.6666666666666666,221,0.04524886877828054,0.2177634579425593,0.6
18856,150578,backport-util-concurrent:backport-util-concurrent,javax.servlet:jstl,false,0.004950497673012488,8,0.5333333333333333,94,0.0851063829787234,0.2026733847236104,0.6
18856,377,backport-util-concurrent:backport-util-concurrent,commons-fileupload:commons-fileupload,false,0.004868530653486904,8,0.5333333333333333,151,0.052980132450331126,0.22627340795000112,0.6
18856,888,backport-util-concurrent:backport-util-concurrent,commons-dbcp:commons-dbcp,false,0.002397920685055077,8,0.5333333333333333,135,0.05925925925925926,0.1544156009076511,0.6
18856,280,backport-util-concurrent:backport-util-concurrent,javax.mail:mail,false,7.268006705863358E-4,8,0.5333333333333333,191,0.041884816753926704,0.09271635040879754,0.6
56,515,cglib:cglib,io.micrometer:micrometer-core,false,0.23912627168535114,21,0.3230769230769231,23,0.9130434782608695,1.0,0.6
56,7721,cglib:cglib,com.google.protobuf:protobuf-gradle-plugin,false,0.12782577909392248,20,0.3076923076923077,22,0.9090909090909091,0.75,0.6
56,101,cglib:cglib,org.eclipse.jetty:jetty-server,false,0.08904026137397998,29,0.4461538461538462,105,0.2761904761904762,0.7001819407615446,0.6
56,16121,cglib:cglib,com.jwebmp.inject:guice,false,0.08513740209415485,10,0.15384615384615385,10,1.0,0.8452380952380952,0.6
56,3494,cglib:cglib,org.hibernate:hibernate-search-engine,false,0.06809609244495171,10,0.15384615384615385,19,0.5263157894736842,0.8875,0.6
56,131702,cglib:cglib,com.jwebmp.thirdparty:javax.inject,false,0.0662685082642375,10,0.15384615384615385,10,1.0,0.7457142857142858,0.6
56,72,cglib:cglib,org.eclipse.jetty:jetty-webapp,false,0.05379374016271849,26,0.4,88,0.29545454545454547,0.5651651751140482,0.6
56,2,cglib:cglib,org.springframework:spring-context,false,0.051236893162343804,42,0.6461538461538462,1020,0.041176470588235294,0.7102697761720319,0.6
56,1255,cglib:cglib,org.hibernate:hibernate-search-orm,false,0.04855583127603268,11,0.16923076923076924,24,0.4583333333333333,0.7396867838044308,0.6
56,932,cglib:cglib,javax.servlet:javax.servlet-api,false,0.0392093085958162,35,0.5384615384615384,419,0.08353221957040573,0.5703164918738663,0.6
56,11,cglib:cglib,org.mockito:mockito-core,false,0.03827643221290303,36,0.5538461538461539,312,0.11538461538461539,0.5125029429929617,0.6
56,1589,cglib:cglib,org.apache.lucene:lucene-queryparser,false,0.036639092130632,15,0.23076923076923078,53,0.2830188679245283,0.6207142857142857,0.6
56,9,cglib:cglib,com.google.guava:guava,false,0.03658896521846667,38,0.5846153846153846,515,0.07378640776699029,0.545391090654231,0.6
56,12,cglib:cglib,org.slf4j:slf4j-api,false,0.02740393732341585,38,0.5846153846153846,961,0.03954214360041623,0.5516561929263574,0.6
56,118,cglib:cglib,org.slf4j:slf4j-jdk14,false,0.02649008749058215,13,0.2,90,0.14444444444444443,0.6707546238908891,0.6
56,10,cglib:cglib,junit:junit,false,0.02507305295038013,36,0.5538461538461539,1504,0.023936170212765957,0.6146212310274195,0.6
56,49,cglib:cglib,org.assertj:assertj-core,false,0.0250048951332401,18,0.27692307692307694,98,0.1836734693877551,0.5215350786779358,0.6
56,26,cglib:cglib,com.fasterxml.jackson.core:jackson-databind,false,0.024808632721716815,30,0.46153846153846156,351,0.08547008547008547,0.48719869757658657,0.6
56,51,cglib:cglib,com.fasterxml.jackson.core:jackson-core,false,0.02117083341221028,23,0.35384615384615387,253,0.09090909090909091,0.5061416731718247,0.6
56,914,cglib:cglib,commons-collections:commons-collections,false,0.020930122959521718,28,0.4307692307692308,536,0.05223880597014925,0.5238747052631686,0.6
56,33,cglib:cglib,ch.qos.logback:logback-classic,false,0.020898563268213627,23,0.35384615384615387,274,0.08394160583941605,0.5130017475835734,0.6
56,11601,cglib:cglib,org.apache.derby:derbyclient,false,0.020891197432830765,10,0.15384615384615385,32,0.3125,0.5599999999999999,0.6
56,178,cglib:cglib,org.hamcrest:hamcrest-all,false,0.019254535459836884,12,0.18461538461538463,155,0.07741935483870968,0.6956365272154744,0.6
56,403,cglib:cglib,commons-io:commons-io,false,0.019225992749334148,33,0.5076923076923077,648,0.05092592592592592,0.4654484081934153,0.6
56,16,cglib:cglib,org.springframework:spring-jdbc,false,0.01883374420008651,24,0.36923076923076925,636,0.03773584905660377,0.5822279461152459,0.6
56,21,cglib:cglib,org.mockito:mockito-all,false,0.018372228671229833,31,0.47692307692307695,308,0.10064935064935066,0.3959279813017774,0.6
56,73,cglib:cglib,org.springframework.boot:spring-boot-starter,false,0.018135469289802995,9,0.13846153846153847,27,0.3333333333333333,0.5411807296017823,0.6
56,8,cglib:cglib,org.springframework.boot:spring-boot-starter-test,false,0.017441264257190624,11,0.16923076923076924,65,0.16923076923076924,0.5687110572137309,0.6
56,1369,cglib:cglib,org.hsqldb:hsqldb,false,0.017136256675791314,19,0.2923076923076923,239,0.0794979079497908,0.5180970501217486,0.6
56,4,cglib:cglib,org.slf4j:slf4j-log4j12,false,0.01708497256652239,26,0.4,748,0.034759358288770054,0.543840312893183,0.6
56,288,cglib:cglib,org.apache.commons:commons-lang3,false,0.016838999752683513,32,0.49230769230769234,396,0.08080808080808081,0.3941289385894359,0.6
56,6,cglib:cglib,org.springframework:spring-web,false,0.01631837431591844,29,0.4461538461538462,672,0.043154761904761904,0.4767614489694491,0.6
56,1224,cglib:cglib,javax.xml.bind:jaxb-api,false,0.016194817774495763,17,0.26153846153846155,167,0.10179640718562874,0.5005521432978915,0.6
56,54,cglib:cglib,org.slf4j:jcl-over-slf4j,false,0.015742752588551488,29,0.4461538461538462,380,0.07631578947368421,0.40607532591414414,0.6
